Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 11 	 6							30.953011		0.000000																	-6.606110								-1.462020			-3.309865							-0.878286					-0.337519							-0.598780				-17.390196								-0.092468					-0.074941										-0.202826																			0.000000																																																0.000000	
 11 	 7							31.719673		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.608058				-17.659663								-0.179156					-0.145198										-0.202826																			0.000000																																																0.000000	
 11 	 8							31.956566		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.617337				-17.929131								-0.156039					-0.126463										-0.202826																			0.000000																																																0.000000	
 11 	 9							32.028555		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.620429				-18.018953								-0.144481					-0.117095										-0.202826																			0.000000																																																0.000000	
 11 	 10							31.316624		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.161819					-0.131147										-0.202826																			0.000000																																																0.000000	
 11 	 11							30.507489		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.332371							-0.567818				-16.482405								-0.184935					-0.149882										-0.202826																			0.000000																																																0.000000	
 11 	 12							27.917075		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.288327							-0.539960				-15.667778								-0.203429					-0.164870										-0.202826																			0.000000																																																0.000000	
 11 	 13							29.228777		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.268752							-0.527586				-15.307545								-0.184935					-0.149882										-0.202826																			0.000000																																																0.000000	
 11 	 14							27.294440		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.258965							-0.521380				-15.122384								-0.187247					-0.151755										-0.202826																			0.000000																																																0.000000	
 11 	 15							29.274159		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.268752							-0.527583				-15.306891								-0.210364					-0.170491										-0.202826																			0.000000																																																0.000000	
 11 	 16							29.884713		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.298115							-0.546166				-15.852758								-0.219611					-0.177985										-0.202826																			0.000000																																																0.000000	
 11 	 17							30.677989		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.570947				-16.581848								-0.219611					-0.177985										-0.202826																			0.000000																																																0.000000	
 11 	 18							30.475295		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.332371							-0.567854				-16.492026								-0.161819					-0.131147										-0.202826																			0.000000																																																0.000000	
 11 	 19							28.556413		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.327477							-0.564761				-16.402203								-0.115585					-0.093676										-0.202826																			0.000000																																																0.000000	
 11 	 20							30.143657		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.322584							-0.561669				-16.312381								-0.086689					-0.070257										-0.202826																			0.000000																																																0.000000	
 11 	 21							28.353973		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.322584							-0.561669				-16.312381								-0.057792					-0.046838										-0.202826																			0.000000																																																0.000000	
 11 	 22							28.218497		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.317690							-0.558576				-16.222559								-0.036987					-0.029976										-0.202826																			0.000000																																																0.000000	
 11 	 23							29.832946		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.312796							-0.555483				-16.132736								-0.023117					-0.018735										-0.202826																			0.000000																																																0.000000	
 11 	 24							28.945903		0.000000																	-6.606110								-1.792991			-2.447934							-0.878286					-0.312796							-0.555483				-16.132736								-0.009247					-0.007494										-0.202826																			0.000000																																																0.000000	
 12 	 1							30.010367		0.000000																	-6.606110								-1.223152			-3.309865							-0.878286					-0.337519							-0.592594				-17.210552								-0.005779					-0.004684										-0.202826																			0.361000																																																0.000000	
 12 	 2							28.929475		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.002312					-0.001874										-0.202826																			0.361000																																																0.000000	
 12 	 3							29.113213		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.337519							-0.601873				-17.480019								-0.001156					-0.000937										-0.202826																			0.361000																																																0.000000	
 12 	 4							30.873600		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.601873				-17.480019								-0.013870					-0.011241										-0.202826																			0.361000																																																0.000000	
 12 	 5							31.194197		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.611151				-17.749486								-0.036987					-0.029976										-0.202826																			0.361000																																																0.000000	
 12 	 6							31.480473		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.617337				-17.929131								-0.092468					-0.074941										-0.202826																			0.361000																																																0.000000	
 12 	 7							31.358673		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.608058				-17.659663								-0.179156					-0.145198										-0.202826																			0.361000																																																0.000000	
 12 	 8							31.061343		0.000000																	-6.606110								-1.537514			-3.309865							-0.878286					-0.337519							-0.608058				-17.659663								-0.156039					-0.126463										-0.202826																			0.361000																																																0.000000	
 12 	 9							31.295895		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.608058				-17.659663								-0.144481					-0.117095										-0.202826																			0.361000																																																0.000000	
 12 	 10							31.234370		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.604966				-17.569841								-0.161819					-0.131147										-0.202826																			0.361000																																																0.000000	
 12 	 11							31.183305		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.601873				-17.480019								-0.184935					-0.149882										-0.202826																			0.361000																																																0.000000	
 12 	 12							24.424848		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.203429					-0.164870										-0.202826																			0.361000																																																0.000000	
 12 	 13							24.391365		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.184935					-0.149882										-0.202826																			0.361000																																																0.000000	
 12 	 14							24.395551		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.187247					-0.151755										-0.202826																			0.361000																																																0.000000	
 12 	 15							31.043513		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.595687				-17.300374								-0.210364					-0.170491										-0.202826																			0.361000																																																0.000000	
 12 	 16							31.153170		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.598780				-17.390196								-0.219611					-0.177985										-0.202826																			0.361000																																																0.000000	
 12 	 17							24.639975		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.601873				-17.480019								-0.219611					-0.177985										-0.202826																			0.361000																																																0.000000	
 12 	 18							24.195841		0.000000																	0.000000								-1.546402			-3.309865							-0.878286					-0.337519							-0.598780				-17.390196								-0.161819					-0.131147										-0.202826																			0.361000																																																0.000000	
 12 	 19							30.779004		0.000000																	-6.606110								-1.792991			-3.309865							-0.878286					-0.337519							-0.592594				-17.210552								-0.115585					-0.093676										-0.202826																			0.361000																																																0.000000	
 12 	 20							23.934749		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.586409				-17.030907								-0.086689					-0.070257										-0.202826																			0.361000																																																0.000000	
 12 	 21							23.217509		0.000000																	0.000000								-1.313897			-3.309865							-0.878286					-0.337519							-0.580223				-16.851262								-0.057792					-0.046838										-0.202826																			0.361000																																																0.000000	
 12 	 22							30.226158		0.000000																	-6.606110								-1.754103			-3.309865							-0.878286					-0.337519							-0.580223				-16.851262								-0.036987					-0.029976										-0.202826																			0.361000																																																0.000000	
 12 	 23							23.447995		0.000000																	0.000000								-1.792991			-3.309865							-0.878286					-0.337519							-0.574038				-16.671618								-0.023117					-0.018735										-0.202826																			0.361000																																																0.000000	
 12 	 24							28.849116		0.000000																	-6.606110								-0.055623			-3.309865							-0.878286					-0.337519							-0.592594				-17.210552								-0.009247					-0.007494										-0.202826																			0.361000																																																0.000000	
