Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 8 	 12																																											0.000000	0.010666	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.074666	
 8 	 13																																											0.000000	0.069666	0.000000			0.000000	0.000000		0.000000	0.005000																																																																																																		-0.074666	
 8 	 14																																											0.000000	0.074666	0.000000			0.000000	0.000000		0.000000	0.000000																																																																																																		-0.074666	
 8 	 15																																											0.000000	0.005666	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.074666	
 8 	 16																																											0.000000	0.074666	0.000000			0.000000	0.000000		0.000000	0.000000																																																																																																		-0.074666	
 8 	 17																																											0.000000	0.074666	0.000000			0.000000	0.000000		0.000000	0.000000																																																																																																		-0.074666	
 8 	 18																																											0.000000	0.092140	0.000000			0.000000	0.000000		0.000000	0.005000																																																																																																		-0.097140	
 8 	 19																																											0.000000	0.060107	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.124107	
 8 	 20																																											0.000000	0.082075	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.151075	
 8 	 21																																											0.000000	0.173043	0.000000			0.000000	0.000000		0.000000	0.005000																																																																																																		-0.178043	
 8 	 22																																											0.000000	0.141011	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.205011	
 8 	 23																																											0.000000	0.162979	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.231979	
 8 	 24																																											0.000000	0.189946	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.258946	
 9 	 1																																											0.007677	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.483677	
 9 	 2																																											0.030151	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.506151	
 9 	 3																																											0.044000	0.348000	0.059000			0.064000	0.008625		0.000000	0.005000																																																																																																		-0.528625	
 9 	 4																																											0.044000	0.348000	0.059000			0.064000	0.017614		0.000000	0.005000																																																																																																		-0.537614	
 9 	 5																																											0.044000	0.348000	0.059000			0.019315	0.071289		0.000000	0.005000																																																																																																		-0.546604	
 9 	 6																																											0.044000	0.348000	0.059000			0.064000	0.035594		0.000000	0.005000																																																																																																		-0.555594	
 9 	 7																																											0.044000	0.348000	0.059000			0.064000	0.040088		0.000000	0.005000																																																																																																		-0.560088	
 9 	 8																																											0.044000	0.348000	0.059000			0.064000	0.035594		0.000000	0.005000																																																																																																		-0.555594	
 9 	 9																																											0.021162	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.497162	
 9 	 10																																											0.000000	0.348000	0.012743			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.429743	
 9 	 11																																											0.000000	0.329784	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.393784	
 9 	 12																																											0.000000	0.275345	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.344345	
 9 	 13																																											0.000000	0.217420	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.281420	
 9 	 14																																											0.000000	0.180957	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.249957	
 9 	 15																																											0.000000	0.172473	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.236473	
 9 	 16																																											0.000000	0.180957	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.249957	
 9 	 17																																											0.000000	0.216914	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.285914	
 9 	 18																																											0.000000	0.266861	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.330861	
 9 	 19																																											0.000000	0.293324	0.000000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.362324	
 9 	 20																																											0.000000	0.329784	0.000000			0.064000	0.000000		0.000000	0.000000																																																																																																		-0.393784	
 9 	 21																																											0.000000	0.348000	0.008248			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.425248	
 9 	 22																																											0.000000	0.348000	0.035216			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.452216	
 9 	 23																																											0.007677	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.483677	
 9 	 24																																											0.039141	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.515141	
 10 	 1																																											0.044000	0.348000	0.059000			0.064000	0.080539		0.000000	0.005000																																																																																																		-0.600539	
 10 	 2																																											0.044000	0.348000	0.059000			0.064000	0.094023		0.000000	0.005000																																																																																																		-0.614023	
 10 	 3																																											0.044000	0.348000	0.059000			0.064000	0.112002		0.000000	0.005000																																																																																																		-0.632002	
 10 	 4																																											0.044000	0.348000	0.059000			0.064000	0.112002		0.000000	0.005000																																																																																																		-0.632002	
 10 	 5																																											0.044000	0.348000	0.059000			0.064000	0.129981		0.000000	0.005000																																																																																																		-0.649981	
 10 	 6																																											0.044000	0.348000	0.059000			0.064000	0.120992		0.000000	0.005000																																																																																																		-0.640992	
 10 	 7																																											0.044000	0.348000	0.059000			0.064000	0.125486		0.000000	0.005000																																																																																																		-0.645486	
 10 	 8																																											0.044000	0.348000	0.059000			0.064000	0.120992		0.000000	0.005000																																																																																																		-0.640992	
 10 	 9																																											0.044000	0.348000	0.059000			0.064000	0.112002		0.000000	0.005000																																																																																																		-0.632002	
 10 	 10																																											0.044000	0.348000	0.059000			0.064000	0.103012		0.000000	0.005000																																																																																																		-0.623012	
 10 	 11																																											0.044000	0.348000	0.059000			0.064000	0.094023		0.000000	0.005000																																																																																																		-0.614023	
 10 	 12																																											0.044000	0.348000	0.059000			0.064000	0.085033		0.000000	0.005000																																																																																																		-0.605033	
 10 	 13																																											0.044000	0.348000	0.059000			0.064000	0.080539		0.000000	0.005000																																																																																																		-0.600539	
 10 	 14																																											0.044000	0.348000	0.059000			0.064000	0.004130		0.000000	0.005000																																																																																																		-0.524130	
 10 	 15																																											0.012172	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.488172	
 10 	 16																																											0.009623	0.348000	0.052560			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.479182	
 10 	 17																																											0.030151	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.506151	
 10 	 18																																											0.039141	0.348000	0.059000			0.064000	0.000000		0.000000	0.005000																																																																																																		-0.515141	
 10 	 19																																											0.044000	0.348000	0.059000			0.064000	0.004130		0.000000	0.005000																																																																																																		-0.524130	
 10 	 20																																											0.044000	0.348000	0.059000			0.064000	0.013120		0.000000	0.005000																																																																																																		-0.533120	
 10 	 21																																											0.044000	0.348000	0.059000			0.064000	0.026604		0.000000	0.005000																																																																																																		-0.546604	
 10 	 22																																											0.044000	0.348000	0.059000			0.064000	0.035594		0.000000	0.005000																																																																																																		-0.555594	
 10 	 23																																											0.044000	0.348000	0.059000			0.064000	0.044580		0.000000	0.005000																																																																																																		-0.564580	
 10 	 24																																											0.044000	0.348000	0.059000			0.064000	0.053570		0.000000	0.005000																																																																																																		-0.573570	
 11 	 1																																											0.040958	0.348000	0.059000			0.064000	0.227408		0.000000	0.005000																																																																																																		-0.744366	
 11 	 2																																											0.044000	0.348000	0.059000			0.064000	0.260324		0.000000	0.005000																																																																																																		-0.780324	
 11 	 3																																											0.044000	0.348000	0.059000			0.064000	0.291788		0.000000	0.005000																																																																																																		-0.811788	
 11 	 4																																											0.043767	0.348000	0.059000			0.064000	0.310000		0.000000	0.005000																																																																																																		-0.829767	
 11 	 5																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.022238	0.005000																																																																																																		-0.852238	
 11 	 6																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.040217	0.005000																																																																																																		-0.870217	
 11 	 7																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.053701	0.005000																																																																																																		-0.883701	
 11 	 8																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.067185	0.005000																																																																																																		-0.897185	
 11 	 9																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.071680	0.005000																																																																																																		-0.901680	
 11 	 10																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 11 	 11																																											0.044000	0.348000	0.059000			0.064000	0.305272		0.000000	0.005000																																																																																																		-0.825272	
 11 	 12																																											0.044000	0.348000	0.059000			0.064000	0.264819		0.000000	0.005000																																																																																																		-0.784819	
 11 	 13																																											0.044000	0.348000	0.059000			0.064000	0.246840		0.000000	0.005000																																																																																																		-0.766840	
 11 	 14																																											0.044000	0.348000	0.059000			0.064000	0.237850		0.000000	0.005000																																																																																																		-0.757850	
 11 	 15																																											0.044000	0.348000	0.059000			0.064000	0.246840		0.000000	0.005000																																																																																																		-0.766840	
 11 	 16																																											0.044000	0.348000	0.059000			0.064000	0.273808		0.000000	0.005000																																																																																																		-0.793808	
 11 	 17																																											0.043767	0.348000	0.059000			0.064000	0.310000		0.000000	0.005000																																																																																																		-0.829767	
 11 	 18																																											0.044000	0.348000	0.059000			0.064000	0.305272		0.000000	0.005000																																																																																																		-0.825272	
 11 	 19																																											0.044000	0.348000	0.059000			0.064000	0.300777		0.000000	0.005000																																																																																																		-0.820777	
 11 	 20																																											0.044000	0.348000	0.059000			0.064000	0.296282		0.000000	0.005000																																																																																																		-0.816282	
 11 	 21																																											0.044000	0.348000	0.059000			0.064000	0.296282		0.000000	0.005000																																																																																																		-0.816282	
 11 	 22																																											0.044000	0.348000	0.059000			0.064000	0.291788		0.000000	0.005000																																																																																																		-0.811788	
 11 	 23																																											0.044000	0.348000	0.059000			0.064000	0.287293		0.000000	0.005000																																																																																																		-0.807293	
 11 	 24																																											0.044000	0.348000	0.059000			0.064000	0.287293		0.000000	0.005000																																																																																																		-0.807293	
 12 	 1																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.031227	0.005000																																																																																																		-0.861227	
 12 	 2																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 12 	 3																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.044712	0.005000																																																																																																		-0.874712	
 12 	 4																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.044712	0.005000																																																																																																		-0.874712	
 12 	 5																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.058196	0.005000																																																																																																		-0.888196	
 12 	 6																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.067185	0.005000																																																																																																		-0.897185	
 12 	 7																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.053701	0.005000																																																																																																		-0.883701	
 12 	 8																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.053701	0.005000																																																																																																		-0.883701	
 12 	 9																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.053701	0.005000																																																																																																		-0.883701	
 12 	 10																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.049206	0.005000																																																																																																		-0.879206	
 12 	 11																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.044712	0.005000																																																																																																		-0.874712	
 12 	 12																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 12 	 13																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 12 	 14																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 12 	 15																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.035722	0.005000																																																																																																		-0.865722	
 12 	 16																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.040217	0.005000																																																																																																		-0.870217	
 12 	 17																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.044712	0.005000																																																																																																		-0.874712	
 12 	 18																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.040217	0.005000																																																																																																		-0.870217	
 12 	 19																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.031227	0.005000																																																																																																		-0.861227	
 12 	 20																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.022238	0.005000																																																																																																		-0.852238	
 12 	 21																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.013248	0.005000																																																																																																		-0.843248	
 12 	 22																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.018248	0.000000																																																																																																		-0.843248	
 12 	 23																																											0.044000	0.348000	0.059000			0.064000	0.310000		0.004259	0.005000																																																																																																		-0.834259	
 12 	 24																																											0.044000	0.348000	0.059000			0.019227	0.310000		0.076000	0.005000																																																																																																		-0.861227	
