Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 4 	 6	0.137976															0.000000									2.778539	3.925000	0.470000		0.029610	0.250398	0.124337	0.062824		0.781461		0.236421							0.000000	0.323683	0.000000			0.000000						-0.047090		0.077630									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-8.987901	
 4 	 7	4.500000															0.000000									2.778539	0.000000	0.285319		0.255566	0.247451	0.052339	0.062773		0.781461		0.236421							0.000000	0.198105	0.000000			0.028442						-0.041369		0.068197									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.199749	
 4 	 8	4.500000															0.000000									2.778539	0.000000	0.470000		0.755211	0.215533	0.036381	0.062722		0.405159		0.236421							0.000000	0.170645	0.000000			0.028442						-0.036465		0.060130									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-9.453387	
 4 	 9	4.131833															0.000000									2.778539	0.000000	0.470000		1.306177	0.109686	0.014009	0.062670		0.781461		0.000000							0.000000	0.205067	0.000000			0.000000						-0.030743		0.050682									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-9.662130	
 4 	 10	3.702868															0.000000									2.778539	0.000000	0.470000		1.812891	0.086721	0.000130	0.062619		0.781461		0.236421							0.000000	0.080753	0.000000			0.028442						-0.023387		0.038481									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.820564	
 4 	 11	3.436684															0.000000									2.778539	0.000000	0.470000		2.193110	0.121296	0.004665	0.062568		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022091									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.927055	
 4 	 12	3.405579															0.000000									2.778539	0.000000	0.470000		2.376645	0.102499	0.020097	0.062518		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022271									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.056921	
 4 	 13	4.500000															0.000000									2.778539	0.000000	0.000000		2.370033	0.130355	0.060494	0.062467		0.059110		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022097									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.988180	
 4 	 14	4.047579															0.000000									2.778539	0.000000	0.000000		2.269128	0.159213	0.072824	0.062416		0.781461		0.000000							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022295									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-9.959701	
 4 	 15	4.139072															0.000000									2.778539	0.000000	0.000000		2.097487	0.182559	0.072778	0.062364		0.781461		0.000000							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022033									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-9.929936	
 4 	 16	3.709883															0.000000									2.778539	0.000000	0.470000		1.744764	0.196184	0.083973	0.062313		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022167									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.869683	
 4 	 17	4.500000															0.000000									2.778539	0.000000	0.470000		1.263194	0.207232	0.073182	0.062262		0.471589		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022336									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.817176	
 4 	 18	4.500000															0.000000									2.778539	0.033998	0.470000		0.825093	0.195916	0.106884	0.062211		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022392									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.857296	
 4 	 19	4.500000															0.000000									2.778539	0.378815	0.470000		0.418509	0.119217	0.171032	0.062159		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-9.779692	
 4 	 20	4.500000															0.000000									2.778539	0.535540	0.470000		0.099926	0.095377	0.133651	0.062108		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022392									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-9.638321	
 4 	 21	4.500000															0.000000									2.778539	1.807941	0.000000		0.001620	0.110005	0.066683	0.062057		0.024243		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-9.511452	
 4 	 22	4.500000															0.000000									2.778539	0.876281	0.000000		0.000000	0.177990	0.055485	0.062005		0.781461		0.236421							0.000000	0.138279	0.000000			0.000000						-0.020117		0.033175									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.514620	
 4 	 23	4.500000															0.000000									2.778539	0.868195	0.470000		0.000000	0.223420	0.125208	0.061954		0.533101		0.000000							0.000000	0.102594	0.000000			0.028442						-0.027474		0.045307									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.618882	
 4 	 24	4.500000															0.000000									2.778539	0.805128	0.470000		0.000000	0.256717	0.108726	0.061903		0.024243		0.236421							0.000000	0.228172	0.000000			0.000000						-0.033195		0.054742									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.415489	
 5 	 1	4.500000															0.000000									2.778539	0.201954	0.470000		0.000000	0.104946	0.104186	0.055707		0.781461		0.000000							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-8.968849	
 5 	 2	0.442422															0.000000									2.778539	3.925000	0.470000		0.000000	0.093068	0.078383	0.055656		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-8.836630	
 5 	 3	0.389519															0.000000									2.778539	3.925000	0.470000		0.000000	0.057343	0.068251	0.055605		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-8.745277	
 5 	 4	4.500000															0.000000									2.778539	0.000000	0.470000		0.000000	0.046692	0.077857	0.055554		0.781461		0.060495							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-8.740447	
 5 	 5	0.510586															0.000000									2.778539	3.925000	0.470000		0.000000	0.035289	0.057989	0.055502		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-8.790223	
 5 	 6	0.751139															0.000000									2.778539	3.925000	0.470000		0.009527	0.028867	0.029211	0.055451		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-8.947066	
 5 	 7	4.500000															0.000000									2.778539	0.312549	0.470000		0.191816	0.024650	0.010874	0.055400		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.158805	
 5 	 8	4.500000															0.000000									2.778539	0.485841	0.470000		0.461206	0.011671	0.011457	0.055349		0.781461		0.000000							0.000000	0.087083	0.000000			0.000000						-0.013578		0.022392									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-9.422089	
 5 	 9	4.500000															0.000000									2.778539	0.259750	0.470000		0.779573	0.003196	0.004455	0.055299		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-9.702031	
 5 	 10	0.804632															0.000000									2.778539	3.925000	0.470000		1.032519	0.002331	0.000104	0.055248		0.781461		0.236421							0.000000	0.020171	0.018179			0.000000						-0.013578		0.022392									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.898046	
 5 	 11	0.476719															0.000000									2.778539	3.925000	0.470000		1.458040	0.003200	0.004722	0.055196		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.980352	
 5 	 12	0.681732															0.000000									2.778539	3.925000	0.000000		1.878744	0.009902	0.006406	0.055145		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.118825	
 5 	 13	0.118305															0.000000									2.778539	3.925000	0.470000		1.835912	0.017008	0.006178	0.055094		0.781461		0.236421							0.000000	0.087083	0.000000			0.000000						-0.013578		0.022392									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.060282	
 5 	 14	0.206657															0.000000									2.778539	3.925000	0.470000		1.677570	0.036600	0.002343	0.055043		0.781461		0.236421							0.000000	0.087083	0.000000			0.000000						-0.013578		0.022392									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.003580	
 5 	 15	0.325803															0.000000									2.778539	3.925000	0.470000		1.546710	0.070810	0.000000	0.054991		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-9.947961	
 5 	 16	0.617976															0.000000									2.778539	3.925000	0.470000		1.284319	0.121741	0.000000	0.054940		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.018960	
 5 	 17	1.041063															0.000000									2.778539	3.925000	0.470000		0.784870	0.148294	0.000259	0.054889		0.781461		0.236421							-0.012179	0.032083	0.000000			0.000000						-0.013578		0.022392									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.953737	
 5 	 18	1.994734															0.000000									2.778539	3.925000	0.470000		0.469630	0.182762	0.005439	0.054837		0.024243		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.956821	
 5 	 19	2.094504															0.000000									2.778539	3.925000	0.470000		0.204709	0.196503	0.048574	0.054786		0.024243		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-9.890569	
 5 	 20	1.280785															0.000000									2.778539	3.925000	0.470000		0.041277	0.198272	0.071319	0.054735		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-9.725300	
 5 	 21	1.597351															0.000000									2.778539	3.925000	0.470000		0.000000	0.192635	0.119636	0.054684		0.533101		0.000000							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-9.588639	
 5 	 22	4.500000															0.000000									2.778539	0.472809	0.470000		0.000000	0.221948	0.109986	0.054632		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.565233	
 5 	 23	1.512135															0.000000									2.778539	3.925000	0.000000		0.000000	0.221551	0.116980	0.054581		0.781461		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022392									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.586852	
 5 	 24	1.619036															0.000000									2.778539	3.925000	0.470000		0.000000	0.203464	0.157583	0.054530		0.024243		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.437247	
 6 	 1	0.369268															0.000000									2.778539	3.925000	0.470000		0.000000	0.120841	0.244235	0.046460		0.781461		0.236421							0.000000	0.153790	0.000000			0.028442						-0.034013		0.056090									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.104250	
 6 	 2	0.547084															0.000000									2.778539	3.925000	0.470000		0.000000	0.173506	0.316321	0.046470		0.533101		0.000000							0.000000	0.204355	0.000000			0.028442						-0.041369		0.068221									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-8.981012	
 6 	 3	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.212549	0.274684	0.046481		0.710526		0.236421							0.000000	0.220578	0.000000			0.028442						-0.044638		0.073613									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-8.864745	
 6 	 4	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.242472	0.268535	0.046492		0.781461		0.098461							0.000000	0.248670	0.000000			0.028442						-0.048725		0.080352									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-8.838959	
 6 	 5	3.664293															0.000000									2.778539	0.000000	0.470000		0.000000	0.265001	0.341699	0.046504		0.781461		0.236421							0.000000	0.271775	0.000000			0.028442						-0.051177		0.084396									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-8.812453	
 6 	 6	3.625114															0.000000									2.778539	0.000000	0.470000		0.000000	0.300000	0.431007	0.046515		0.781461		0.236421							0.000000	0.271775	0.000000			0.028442						-0.051177		0.084396									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-8.839604	
 6 	 7	0.000000															0.000000									2.778539	3.925000	0.470000		0.019215	0.285000	0.433635	0.046526		0.699217		0.236421							0.000000	0.243051	0.000000			0.028442						-0.047908		0.079005									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-8.942650	
 6 	 8	0.000000															0.000000									2.778539	3.925000	0.470000		0.128227	0.193142	0.371368	0.046536		0.761584		0.236421							0.000000	0.226196	0.000000			0.028442						-0.045456		0.074961									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-8.965629	
 6 	 9	0.149499															0.000000									2.778539	3.925000	0.470000		0.307465	0.130481	0.341867	0.046547		0.781461		0.236421							0.000000	0.170013	0.000000			0.028442						-0.037282		0.061482									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-9.172684	
 6 	 10	0.956586															0.000000									2.778539	3.925000	0.470000		0.536663	0.112588	0.345684	0.046558		0.024243		0.236421							0.000000	0.103226	0.000000			0.028442						-0.026656		0.043923									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.345844	
 6 	 11	0.770556															0.000000									2.778539	3.925000	0.470000		0.773266	0.120421	0.253587	0.046571		0.533101		0.000000							0.000000	0.052029	0.000000			0.028442						-0.020117		0.033145									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.505006	
 6 	 12	0.831539															0.000000									2.778539	3.925000	0.470000		0.910256	0.128919	0.192694	0.046582		0.533101		0.000000							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022347									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-9.588310	
 6 	 13	0.337381															0.000000									2.778539	3.925000	0.470000		0.843323	0.146941	0.225235	0.046592		0.781461		0.236421							0.000000	0.000000	0.000000			0.013524						-0.013578		0.022355									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.553660	
 6 	 14	0.957096															0.000000									2.778539	3.925000	0.470000		0.804143	0.152878	0.260527	0.046603		0.024243		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022375									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-9.444072	
 6 	 15	0.853871															0.000000									2.778539	3.925000	0.470000		0.783187	0.154121	0.270110	0.046614		0.024243		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022369									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-9.306561	
 6 	 16	4.500000															0.000000									2.778539	0.000000	0.470000		0.690613	0.140642	0.224789	0.000000		0.496355		0.236421							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022369									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.292148	
 6 	 17	4.500000															0.000000									2.778539	0.000000	0.470000		0.513558	0.121967	0.258097	0.046637		0.781461		0.092189							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022357									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.317225	
 6 	 18	4.500000															0.000000									2.778539	0.122830	0.470000		0.255747	0.103245	0.240952	0.046648		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022392									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.344807	
 6 	 19	4.500000															0.000000									2.778539	0.281544	0.470000		0.050081	0.091922	0.304185	0.046658		0.781461		0.236421							0.000000	0.041424	0.000000			0.028442						-0.017665		0.029132									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-9.435094	
 6 	 20	4.500000															0.000000									2.778539	0.297913	0.470000		0.000460	0.094318	0.299440	0.046669		0.781461		0.236421							0.000000	0.069516	0.000000			0.028442						-0.021752		0.035871									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-9.460449	
 6 	 21	4.500000															0.000000									2.778539	0.409050	0.470000		0.000000	0.130507	0.245466	0.046682		0.781461		0.236421							0.000000	0.091357	0.000000			0.028442						-0.025839		0.042611									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-9.608051	
 6 	 22	0.893758															0.000000									2.778539	3.925000	0.470000		0.000000	0.104007	0.251470	0.046693		0.781461		0.236421							0.000000	0.205699	0.000000			0.000000						-0.029926		0.049350									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.607572	
 6 	 23	0.821909															0.000000									2.778539	3.925000	0.470000		0.000000	0.074697	0.192826	0.046704		0.781461		0.236421							0.000000	0.227540	0.000000			0.000000						-0.034013		0.056090									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.486771	
 6 	 24	4.500000															0.000000									2.778539	0.559593	0.470000		0.000000	0.068605	0.203238	0.046714		0.533101		0.000000							0.000000	0.173899	0.000000			0.000000						-0.038099		0.062830									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.282514	
 7 	 1	4.111135															0.000000									2.778539	0.000000	0.470000		0.000000	0.348665	0.174383	0.035885		0.781461		0.236421							0.000000	0.435000	0.013486			0.028442						-0.083055		0.136965									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.395044	
 7 	 2	4.052191															0.000000									2.778539	0.000000	0.470000		0.000000	0.301298	0.121116	0.035853		0.781461		0.236421							-0.003431	0.435000	0.015382			0.028442						-0.086324		0.142357									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.239645	
 7 	 3	4.049900															0.000000									2.778539	0.000000	0.470000		0.000000	0.240280	0.095142	0.035821		0.781461		0.236421							-0.004613	0.435000	0.020036			0.028442						-0.089593		0.147748									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.157133	
 7 	 4	0.135143															0.000000									2.778539	3.925000	0.470000		0.000000	0.211536	0.064993	0.035788		0.781461		0.236421							-0.007101	0.435000	0.020036			0.028442						-0.091228		0.150444									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.093734	
 7 	 5	0.204326															0.000000									2.778539	3.925000	0.470000		0.000000	0.214806	0.055602	0.035756		0.781461		0.236421							-0.009589	0.435000	0.020036			0.028442						-0.092863		0.153140									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.131176	
 7 	 6	1.687798															0.000000									2.778539	3.925000	0.000000		0.000000	0.191315	0.044394	0.035724		0.024243		0.236421							-0.010834	0.435000	0.020036			0.028442						-0.093680		0.154488									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.293998	
 7 	 7	1.234227															0.000000									2.778539	3.925000	0.470000		0.001115	0.192367	0.038789	0.035691		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.093680		0.154488									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.735803	
 7 	 8	4.500000															0.000000									2.778539	0.654444	0.470000		0.220809	0.165457	0.054164	0.035659		0.781461		0.236421							-0.012179	0.435000	0.009228			0.028442						-0.088776		0.146400									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-10.185736	
 7 	 9	4.500000															0.000000									2.778539	0.120612	0.470000		0.833301	0.127534	0.064540	0.035626		0.781461		0.236421							0.000000	0.435000	0.008907			0.028442						-0.080602		0.132921									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-10.255448	
 7 	 10	4.500000															0.000000									2.778539	0.000000	0.213933		1.438685	0.067207	0.065486	0.035594		0.781461		0.236421							0.000000	0.405981	0.000000			0.028442						-0.071611		0.118094									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.362856	
 7 	 11	0.381198															0.000000									2.778539	3.925000	0.000000		1.880966	0.043406	0.099115	0.035561		0.781461		0.236421							0.000000	0.429799	0.000000			0.000000						-0.063438		0.104559									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.373053	
 7 	 12	3.648369															0.000000									2.778539	0.000000	0.470000		2.129855	0.049514	0.126060	0.035528		0.781461		0.236421							0.000000	0.379234	0.000000			0.000000						-0.056081		0.092411									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.392448	
 7 	 13	3.779419															0.000000									2.778539	0.000000	0.470000		2.174885	0.062206	0.093556	0.035496		0.781461		0.000000							0.000000	0.265525	0.000000			0.028442						-0.051177		0.084333									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.243150	
 7 	 14	3.881242															0.000000									2.778539	0.000000	0.470000		2.068688	0.065450	0.078326	0.035464		0.781461		0.000000							0.000000	0.248670	0.000000			0.028442						-0.048725		0.080315									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.205923	
 7 	 15	4.500000															0.000000									2.778539	0.000000	0.122051		1.788497	0.072085	0.056566	0.035431		0.781461		0.000000							0.000000	0.317433	0.000000			0.000000						-0.047090		0.077600									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-10.196462	
 7 	 16	0.446927															0.000000									2.778539	3.925000	0.470000		1.324234	0.078678	0.080518	0.035399		0.781461		0.236421							0.000000	0.254288	0.000000			0.028442						-0.049543		0.081700									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.176289	
 7 	 17	1.736861															0.000000									2.778539	3.925000	0.470000		0.708262	0.097511	0.099151	0.035367		0.024243		0.236421							0.000000	0.282379	0.000000			0.028442						-0.053629		0.088440									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.161210	
 7 	 18	2.208604															0.000000									2.778539	3.925000	0.470000		0.164978	0.098321	0.097238	0.035334		0.024243		0.236421							0.000000	0.327326	0.000000			0.028442						-0.060168		0.099223									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.198128	
 7 	 19	1.665171															0.000000									2.778539	3.925000	0.470000		0.003126	0.165583	0.092335	0.035304		0.781461		0.000000							0.000000	0.424181	0.000000			0.000000						-0.062620		0.103267									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-10.194297	
 7 	 20	2.052432															0.000000									2.778539	3.925000	0.000000		0.000000	0.244781	0.082690	0.035271		0.781461		0.000000							0.000000	0.435000	0.000000			0.002146						-0.065073		0.107311									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.222711	
 7 	 21	1.275787															0.000000									2.778539	3.925000	0.470000		0.000000	0.276311	0.108107	0.035239		0.781461		0.236421							0.000000	0.384142	0.000000			0.028442						-0.067525		0.111355									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.216633	
 7 	 22	0.976089															0.000000									2.778539	3.925000	0.470000		0.000000	0.264640	0.155572	0.035206		0.781461		0.236421							0.000000	0.400362	0.000000			0.028442						-0.070794		0.116746									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.992783	
 7 	 23	4.500000															0.000000									2.778539	0.271820	0.470000		0.000000	0.229157	0.172660	0.035174		0.781461		0.236421							0.000000	0.417849	0.000000			0.028442						-0.072429		0.119442									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.878132	
 7 	 24	0.677252															0.000000									2.778539	3.925000	0.470000		0.000000	0.167936	0.164043	0.035142		0.781461		0.236421							0.000000	0.435000	0.000000			0.028442						-0.077333		0.127530									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.673526	
 8 	 1	4.037232															0.000000									2.778539	0.000000	0.470000		0.000000	0.456097	0.634300	0.039090		0.411308		0.236421							0.000000	0.321708	0.000000			0.028442						-0.059351		0.097875									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.379378	
